# k    Ps    Pt    r    ns
0.001629750834620645	4.5564502407147646e-08	1.432301478654838e-15	3.1434590591077204e-08	0.9064680769910675
0.001873817422860385	4.493488730063766e-08	1.4325647302199298e-15	3.1880901817675206e-08	0.8842453157750803
0.0021544346900318843	4.411596272014138e-08	1.4318734818630493e-15	3.245703807817663e-08	0.860079890465615
0.0024770763559917113	4.321391800074943e-08	1.4313705472166103e-15	3.3122906078356213e-08	0.8635386572595702
0.002848035868435802	4.2467333450682206e-08	1.4315158514637935e-15	3.370863520607502e-08	0.883927533020975
0.0032745491628777285	4.1836394886750075e-08	1.4311928463903034e-15	3.420927759823717e-08	0.8547911309322974
0.0037649358067924675	4.0780628732392345e-08	1.4309328328694664e-15	3.508854270637731e-08	0.8436211609597883
0.004328761281083062	4.0049697742444804e-08	1.4308372470084711e-15	3.5726542961947623e-08	0.8806251658353008
0.004977023564332114	3.94442988274947e-08	1.4309832274067397e-15	3.627858194830608e-08	0.8725854894367646
0.00572236765935022	3.8650494942356544e-08	1.4307631060028819e-15	3.7017976306298946e-08	0.8602265389049546
0.006579332246575682	3.793516720477965e-08	1.4310979372625025e-15	3.7724835362850094e-08	0.8766051334404116
0.007564633275546291	3.734204570455048e-08	1.4313008585321796e-15	3.8329471016574813e-08	0.9154265699804781
0.008697490026177835	3.705021033042469e-08	1.431189083464321e-15	3.862836595799471e-08	0.9137691340376313
0.01	3.645405798014039e-08	1.4316467343259135e-15	3.927263008979282e-08	0.9094203931750056
0.011497569953977356	3.6125289114899924e-08	1.4314963834336545e-15	3.962588033221392e-08	0.9581669849062479
0.013219411484660288	3.6030908394480334e-08	1.4322495619016837e-15	3.975058153463302e-08	0.9736422207175303
0.01519911082952933	3.5860508963176736e-08	1.4323375652550992e-15	3.994191958418357e-08	0.9463069419272517
0.017475284000076828	3.549498214335284e-08	1.433474966553604e-15	4.038528490489892e-08	0.9601896198187044
0.02009233002565046	3.546426377804324e-08	1.434429412709838e-15	4.044717864967853e-08	1.050915193006881
0.02310129700083158	3.600298425791966e-08	1.4475172501424752e-15	4.0205479628374455e-08	0.9162482913240558
0.026560877829466895	3.464489315128132e-08	1.4480860129786457e-15	4.1797964469262304e-08	0.9170485519692402
0.030538555088334186	3.51790234567433e-08	1.4484119869072878e-15	4.117260357406677e-08	0.942092616021897
0.03511191734215135	3.408946217009144e-08	1.448513182497794e-15	4.249152348811928e-08	0.7590059051409549
0.04037017258596558	3.2890643780013254e-08	1.4485133928434497e-15	4.404028703517417e-08	0.8013032841165774
0.04641588833612782	3.225044407045138e-08	1.4485051101704603e-15	4.491426868436875e-08	0.8567903773840382
0.05336699231206313	3.160193183889893e-08	1.4484946633378229e-15	4.583563659088922e-08	0.8536758968846868
0.061359072734131756	3.0959892502746294e-08	1.4484817028027342e-15	4.6785747162211456e-08	0.8525035354162327
0.07054802310718646	3.0327406515388196e-08	1.4484672222090795e-15	4.776099866878244e-08	0.8513847970695041
0.08111308307896872	2.9701985387228436e-08	1.4484519443820321e-15	4.8766165813442636e-08	0.8517659089026478
0.093260334688322	2.9098292427292868e-08	1.4484536244503744e-15	4.977795958541509e-08	0.853242354890251
0.10722672220103231	2.8509964374275024e-08	1.4484399729004924e-15	5.080469248875814e-08	0.8885205764375131
0.12328467394420659	2.8206866733257334e-08	1.4485311667278739e-15	5.1353848707342665e-08	0.8845325996648246
0.14174741629268048	2.7605818359738775e-08	1.4485243944917276e-15	5.247170634884357e-08	0.845526368446951
0.16297508346206435	2.7016604809911933e-08	1.4485216689973132e-15	5.3615977255064826e-08	0.8473373251802683
0.1873817422860383	2.6454286914463075e-08	1.4485165026498015e-15	5.475545446881312e-08	0.8515887622919842
0.21544346900318867	2.592038985112817e-08	1.44850815422692e-15	5.588296173577321e-08	0.8552848557974924
0.2477076355991714	2.5407084375124083e-08	1.4484972024928725e-15	5.701154768908026e-08	0.8612843257211222
0.2848035868435805	2.4936041270701637e-08	1.4484840258222762e-15	5.8087970343719254e-08	0.8712921043675484
0.3274549162877732	2.4510596062768944e-08	1.4484693720677387e-15	5.909564044702821e-08	0.882610561003964
0.37649358067924715	2.4132287194540224e-08	1.4484540497126789e-15	6.002141604051448e-08	0.894653675519714
0.43287612810830617	2.3800420018749067e-08	1.4484553951353805e-15	6.08583963641962e-08	0.9074092510428317
0.49770235643321137	2.3516645044322343e-08	1.4484417534781948e-15	6.159219356112593e-08	0.9399624539627423
0.572236765935022	2.3404929810095892e-08	1.448530762480422e-15	6.188998532503983e-08	0.9454862761675343
0.6579332246575682	2.316155108789499e-08	1.4485337330983141e-15	6.254044591406346e-08	0.9303459402042824
0.7564633275546291	2.2954319734415355e-08	1.448522081338069e-15	6.310455278560503e-08	0.9386022058707071
0.8697490026177834	2.276803147374527e-08	1.448517117511485e-15	6.362065684869719e-08	0.9434738264093744
1.0	2.2595022040311805e-08	1.4485094279863231e-15	6.410745806762374e-08	0.9453402223911127
